DateTime,Entries,UniqueIPs
1526697122,1368,1389
1526697721,1367,1388
1526698321,1369,1390
1526698921,1370,1391
1526699522,1373,1394
1526700122,1376,1399
1526701321,1376,1399
1526702522,1387,1410
1526703122,1389,1412
1526703722,1391,1414
1526704321,1397,1420
1526704922,1395,1418
1526705521,1402,1425
1526706721,1392,1415
1526707322,1392,1414
1526709722,1383,1405
1526710322,1387,1409
1526710921,1387,1409
1526712121,1401,1423
1526713321,1369,1391
1526713921,1374,1396
1526714521,1352,1374
1526715121,1355,1378
1526715721,1359,1383
1526716921,1358,1382
1526718122,1355,1379
1526719322,1355,1379
1526720521,1357,1381
1526721722,1355,1379
1526722322,1356,1380
1526722922,1357,1381
1526724122,1352,1376
1526724722,1355,1379
1526725922,1350,1374
1526726522,1349,1372
1526727721,1353,1376
1526728922,1331,1354
1526729522,1334,1357
1526730122,1330,1352
1526730722,1350,1372
1526732522,1347,1370
1526733722,1341,1364
1526734322,1346,1369
1526734921,1349,1372
1526736122,1345,1368
1526736722,1345,1369
1526737321,1357,1381
1526737922,1353,1377
1526739121,1351,1375
1526739722,1349,1373
1526740921,1350,1374
1526741521,1346,1370
1526742122,1348,1372
1526743321,1341,1365
1526744521,1315,1338
1526745122,1329,1353
1526745722,1318,1341
1526746922,1328,1351
1526748121,1329,1352
1526748721,1335,1358
1526750522,1332,1355
1526751721,1320,1342
1526752921,1324,1346
1526753522,1319,1341
1526754121,1318,1340
1526754721,1323,1345
1526755321,1318,1340
1526756522,1306,1329
1526757122,1288,1311
1526757722,1290,1313
1526758921,1285,1307
1526759521,1290,1312
1526760121,1288,1310
1526760722,1292,1314
1526761322,1301,1323
1526762522,1299,1321
1526763121,1296,1318
1526763722,1300,1322
1526764322,1302,1324
1526764921,1285,1306
1526766121,1285,1306
1526766721,1282,1303
1526767921,1281,1302
1526768521,1289,1311
1526769722,1296,1318
1526771522,1292,1314
1526772122,1293,1315
1526772721,1293,1315
1526773321,1292,1314
1526773921,1293,1315
1526774522,1295,1317
1526775121,1280,1301
1526776322,1287,1308
1526776922,1284,1305
1526778721,1284,1305
1526779321,1284,1305
1526780522,1271,1292
1526781721,1273,1294
1526782922,1271,1292
1526783522,1267,1288
1526784122,1277,1298
1526785321,1272,1292
1526785922,1273,1293
1526786521,1272,1292
1526787721,1272,1292
1526788321,1274,1294
1526788922,1281,1301
1526790121,1276,1296
1526791322,1276,1296
1526792521,1275,1295
1526793121,1267,1287
1526793722,1263,1283
1526796121,1264,1284
1526796722,1265,1285
1526797321,1270,1290
1526797921,1273,1293
1526798521,1274,1294
1526799722,1267,1287
1526800922,1284,1304
1526802121,1279,1299
1526802721,1281,1301
1526803922,1278,1298
1526804522,1263,1282
1526805722,1261,1280
1526806922,1263,1281
1526807522,1262,1280
1526808121,1264,1282
1526809322,1261,1279
1526810522,1261,1279
1526811721,1258,1276
1526812321,1254,1272
1526812922,1265,1284
1526814121,1272,1291
1526814721,1275,1294
1526815922,1257,1276
1526817122,1256,1275
1526817722,1263,1282
1526818322,1270,1289
1526818922,1281,1300
1526819522,1279,1298
1526820122,1277,1294
1526820722,1279,1296
1526821922,1269,1286
1526822522,1270,1287
1526823721,1268,1285
1526824322,1241,1258
1526824921,1236,1253
1526826122,1244,1261
1526826722,1250,1267
1526827322,1246,1264
1526828522,1241,1259
1526829122,1242,1260
1526829721,1243,1261
1526830322,1239,1257
1526830922,1240,1258
1526832122,1243,1261
1526832722,1256,1274
1526833321,1253,1271
1526833921,1256,1274
1526834521,1268,1286
1526835121,1277,1295
1526835722,1285,1304
1526836323,1287,1306
1526836922,1290,1309
1526837522,1308,1327
1526838122,1311,1330
1526839321,1313,1332
1526839922,1300,1319
1526840521,1299,1318
1526841722,1289,1308
1526842322,1293,1312
1526842922,1294,1313
1526844122,1292,1311
1526845321,1289,1308
1526845922,1288,1307
1526846522,1289,1308
1526847122,1290,1309
1526847722,1288,1307
1526848921,1290,1309
1526849521,1302,1321
1526850122,1302,1321
1526850722,1306,1325
1526851321,1312,1332
1526851922,1321,1342
1526852522,1336,1358
1526853722,1340,1362
1526854322,1346,1372
1526854922,1335,1362
1526855521,1337,1366
1526857322,1326,1356
1526858521,1331,1365
1526859121,1337,1371
1526859721,1339,1375
1526860922,1339,1375
1526861521,1344,1383
1526862122,1346,1386
1526862722,1352,1392
1526863322,1354,1395
1526863922,1344,1385
1526864522,1347,1389
1526865722,1340,1382
1526866921,1343,1386
1526867521,1331,1375
1526868121,1347,1393
1526868721,1352,1398
1526869321,1350,1401
1526870522,1352,1403
1526871722,1353,1410
1526872921,1358,1415
1526873522,1370,1427
1526874121,1380,1438
1526874721,1386,1444
1526875322,1379,1439
1526876522,1381,1441
1526877121,1383,1447
1526878921,1381,1448
1526880122,1383,1452
1526880721,1382,1451
1526881321,1383,1452
1526882521,1408,1478
1526883121,1406,1479
1526883722,1406,1483
1526884321,1402,1479
1526884921,1399,1476
1526886121,1405,1484
1526886721,1407,1486
1526887322,1410,1490
1526887921,1406,1486
1526888522,1407,1487
1526889722,1402,1482
1526890321,1409,1489
1526890921,1407,1489
1526892722,1409,1491
1526893922,1417,1499
1526894522,1428,1513
1526895121,1434,1519
1526895721,1434,1520
1526896922,1440,1526
1526897522,1443,1529
