DateTime,Entries,UniqueIPs
1517052036,11485,11776
1517073887,11426,11722
1517095951,11419,11709
1517118046,11404,11692
1517140114,11445,11733
1517162199,11604,11898
1517184179,11678,11970
1517206167,11746,12042
1517228205,11732,12029
1517250050,11590,11883
1517272103,11596,11888
1517293983,11618,11916
1517316034,11358,11648
1517338142,11587,11881
1517360202,11859,12155
1517382084,12074,12375
1517404354,12257,12565
1517426209,12328,12640
1517448268,12315,12631
1517470368,12184,12494
1517492808,11978,12278
1517515014,11710,12006
1517537075,11197,11485
1517559178,10870,11153
1517581245,11205,11496
1517603308,11392,11681
1517625410,11838,12140
1517647459,12122,12436
1517669320,11855,12158
1517691184,11580,11878
1517713694,11149,11432
1517735814,10744,11025
1517758131,10696,10980
1517780204,10707,10987
1517802276,10645,10925
1517824388,10632,10910
1517846493,10397,10675
1517868512,10309,10585
1517890374,10293,10568
1517912442,10502,10776
1517934532,10634,10912
1517956917,10739,11023
1517978917,10911,11199
1518000983,10930,11213
1518022852,10923,11203
1518044716,11048,11330
1518066776,11061,11344
1518088839,11201,11486
1518110681,11280,11569
1518132929,11538,11829
1518155114,11778,12081
1518177153,11733,12032
1518199088,11830,12133
1518221102,11639,11932
1518243141,11549,11840
1518265490,11496,11785
1518287855,11386,11671
1518309904,11548,11836
1518331983,11524,11814
1518354089,11738,12033
1518376117,11758,12054
1518398210,11426,11717
1518420271,11282,11572
1518442113,11084,11374
1518464194,10971,11257
1518486752,11195,11484
1518508891,11102,11393
1518531173,10893,11178
1518553377,10781,11065
1518575373,10327,10601
1518597396,10315,10587
1518619487,10373,10646
1518641545,10476,10750
1518663686,10695,10971
1518685729,10753,11030
1518707830,10651,10927
1518729858,10829,11109
1518751758,10856,11139
1518774048,10815,11097
1518796439,10920,11204
1518818770,10714,10995
1518840787,10805,11086
1518862825,10818,11100
1518884672,10786,11065
1518906759,10690,10968
1518929006,10345,10622
1518951151,10346,10623
1518973007,10328,10605
1518995842,10538,10822
1519017877,10720,11004
1519039970,10898,11186
1519061827,11312,11608
1519083885,11634,11932
1519105790,11896,12203
1519127784,12031,12339
1519149746,11793,12099
1519171731,11503,11806
1519193676,11190,11486
1519216212,11012,11301
1519238197,10987,11273
1519260249,10908,11193
1519282353,10883,11168
1519304208,10903,11187
1519326112,11190,11478
1519349043,11431,11721
1519371144,11601,11899
1519393057,11624,11921
1519415068,11371,11662
1519437259,11155,11449
1519459288,10957,11246
1519481332,10918,11202
1519503628,10962,11245
1519525490,10934,11218
1519547554,10862,11144
1519569631,10664,10945
1519592120,10482,10762
1519614090,10399,10678
1519636111,10392,10671
1519658112,10366,10644
1519680058,10352,10629
1519702117,10339,10617
1519724175,10339,10617
1520077719,10169,10450
1520099800,10236,10517
1520121686,10326,10608
1520143796,10387,10672
1520165779,10275,10559
1520187891,10250,10534
1520209944,10271,10555
1520231856,10255,10540
1520253888,10282,10568
1520276193,10335,10622
1520298092,10292,10578
1520320120,10538,10828
1520342194,10779,11072
1520364262,10984,11281
1520386368,11084,11383
1520408496,11049,11341
1520430494,1044,1052
1520452620,946,955
1520474535,1017,1028
1520496771,1019,1033
1520518850,953,966
1520540916,1004,1016
1520562800,1001,1013
1520584835,991,1004
1520606690,1002,1018
1520628771,998,1016
1520651087,1131,1148
1520673172,1287,1309
1520695296,1371,1390
1520717574,1411,1428
1520739416,1455,1472
1520761459,1351,1368
1520783562,1292,1308
1520805687,1305,1325
1520828075,1142,1156
1520850300,1199,1213
1520872768,1305,1317
1520894931,1310,1321
1520916989,1366,1387
1520938918,1241,1261
1520960892,1037,1053
1520982994,961,978
1521005078,830,842
1521027154,861,878
1521049239,949,968
1521071099,809,821
1521093136,777,787
1521115022,803,812
1521136881,883,890
1521158921,960,967
1521181078,845,851
1521203059,668,672
1521225156,380,383
1521247240,238,238
1521269326,270,270
1521291387,297,297
1521313479,326,327
1521335327,345,347
1521357407,345,346
1521379487,313,314
1521401915,295,295
1521424125,296,297
1521446476,268,268
1521468762,310,310
1521490729,322,322
1521512660,285,286
1521534756,268,268
1521557064,252,252
1521578909,261,262
1521600997,298,298
1521622885,319,319
1521644906,298,298
1521667086,401,402
1521689077,533,536
1521711368,690,695
1521733258,843,849
1521755298,874,880
1521777276,921,934
1521799853,854,866
1521822027,831,840
1521844103,895,911
1521865951,895,905
1521888031,962,977
1521910119,991,1009
1521932006,912,928
1521954027,786,796
1521975867,801,816
1521997861,747,759
1522019799,808,822
1522042005,888,908
1522063957,852,867
1522086033,825,836
1522108119,819,830
1522130188,829,837
1522152133,820,832
1522174348,824,838
1522196213,774,783
1522218331,737,743
1522240490,744,751
1522262440,766,776
1522284288,836,848
1522306351,804,813
1522328198,764,774
1522350053,777,786
1522372139,720,728
1522394208,777,786
1522416292,811,822
1522438178,732,740
1522460213,765,770
1522482284,742,749
1522504370,729,735
1522526520,819,827
1522548533,800,814
1522570458,815,832
1522592444,814,824
1522614536,822,831
1522636859,691,697
1522659133,639,645
1522680991,625,631
1522703024,602,608
1522724936,811,821
1522747019,842,852
1522768928,811,820
1522790917,854,864
1522813010,860,872
1522835089,882,900
1522857312,927,948
1522879343,940,961
1522901581,848,863
1522923464,805,820
1522945461,771,781
1522989209,632,640
1523011565,645,653
1523033454,724,735
1523055765,912,930
1523077721,904,921
1523100017,896,918
1523121875,945,968
1523143988,1030,1059
1523166032,995,1014
1523187881,901,918
1523210024,778,786
1523232058,643,648
1523254107,617,622
1523275979,644,651
1523298053,546,551
1524071369,4212,4319
1524093956,4273,4383
1524115975,4307,4421
1524138043,4368,4491
1524159894,708,715
1524181964,693,693
1524204044,718,719
1524226125,772,774
1524247999,839,846
1524270050,917,927
1524291895,977,987
1524313967,951,960
1524336049,962,968
1524357913,877,882
1524379991,868,874
1524402053,897,910
1524424156,905,919
1524446071,929,942
1524468298,895,908
1524490358,839,849
1524512681,759,766
1524534774,719,727
1524556615,702,711
1524578895,660,664
1524600777,703,707
1524622844,719,721
1524644911,738,740
1524667015,911,914
1524689008,1088,1100
1524711164,1299,1320
1524733028,1424,1445
1524754951,1355,1376
1524776946,1228,1240
1524799006,1062,1070
1524820858,954,960
1524842939,967,973
1524865227,928,934
1524887080,906,912
1524908924,835,840
1524931009,828,835
1524953092,1061,1070
1524975230,1145,1161
1524997231,1237,1254
1525019391,1308,1331
1525041638,1276,1300
1525063958,1248,1270
1525086048,1332,1358
1525108118,1331,1347
1525130227,1469,1486
1525152279,1614,1633
1525174358,1704,1724
1525196435,1505,1522
1525218341,1180,1190
1525240370,913,923
1525262475,808,815
1525284471,1089,1098
1525306403,1296,1311
1525328445,1554,1578
1525350408,1590,1615
1525372371,1624,1645
1525394215,1703,1721
1525416268,1650,1672
1525438372,1556,1572
1525460473,1431,1447
1525482522,1346,1360
1525504391,1338,1350
1525526439,1341,1360
1525548311,1307,1325
1525570371,1217,1231
1525592231,1104,1117
1525614290,1183,1196
1525636382,1229,1244
1525658457,1268,1288
1525680575,1210,1228
1525702627,1087,1101
1525724942,1066,1078
1525747022,967,976
1525769157,875,882
1525791180,863,872
1525813261,842,851
1525835104,915,922
1525857173,989,1000
1525879157,1009,1019
1525901060,1008,1014
1525923167,953,958
1525945251,964,973
1525967097,943,953
1525989189,943,958
1526011264,932,944
1526033108,957,970
1526054978,946,959
1526077141,972,984
1526099080,1073,1089
1526121315,1016,1030
1526143253,1031,1048
1526165363,989,997
1526187435,898,911
1526209705,887,893
1526231612,877,888
1526253652,874,885
1526275846,851,856
1526297826,890,899
1526320123,986,992
1526342207,1130,1141
1526364289,1233,1247
1526386253,1294,1313
1526408292,1250,1267
1526430530,1200,1215
1526452613,1158,1170
1526474880,1113,1127
1526497020,1115,1127
1526518920,980,988
1526541185,921,928
1526563577,888,895
1526585590,892,895
1526607654,1031,1037
1526629722,1064,1070
1526651875,1108,1119
1526674145,1134,1142
1526696033,1149,1158
1526718141,1171,1179
1526740379,1252,1262
1526762444,1252,1266
1526784751,1223,1238
1526807076,1172,1184
1526829153,1165,1178
1526851227,1199,1212
1526873336,1229,1241
1526895395,1414,1432
