DateTime,Entries,UniqueIPs
1525686744,10448,10448
1525690577,10413,10413
1525694433,10397,10397
1525698273,10409,10409
1525702112,8292,8292
1525705956,2277,2277
1525710327,2309,2309
1525712440,2319,2319
1525716289,2334,2334
1525720122,2357,2357
1525723968,2365,2365
1525727805,2455,2455
1525731637,2470,2470
1525733785,2518,2518
1525737643,2528,2528
1525741704,2578,2578
1525745550,2619,2619
1525749388,2613,2613
1525753227,2623,2623
1525757074,2596,2596
1525760903,2564,2564
1525764749,2567,2567
1525766695,2565,2565
1525770505,2575,2575
1525774594,2591,2591
1525778426,2580,2580
1525782497,2587,2587
1525786710,2564,2564
1525788874,2552,2552
1525792669,2660,2660
1525796497,2657,2657
1525800372,2678,2678
1525804542,2653,2653
1525808935,2738,2738
1525812756,3018,3018
1525816595,3423,3423
1525819130,3688,3688
1525823092,3881,3881
1525827158,3963,3963
1525830969,4021,4021
1525835076,4039,4039
1525838935,4041,4041
1525842760,4033,4033
1525846596,4024,4024
1525850420,4017,4017
1525852349,3987,3987
1525856178,4361,4361
1525860281,4668,4668
1525864105,5090,5090
1525868001,5406,5406
1525872033,5460,5460
1525876106,5498,5498
1525878038,5505,5505
1525881901,5514,5514
1525885815,5556,5556
1525889807,5591,5591
1525893625,5583,5583
1525897470,5462,5462
1525901303,5273,5273
1525903246,5033,5033
1525907558,4874,4874
1525911515,4709,4709
1525915475,4666,4666
1525919557,4632,4632
1525921480,4591,4591
1525925568,4593,4593
1525929404,4578,4578
1525933233,4447,4447
1525937315,4421,4421
1525939478,4393,4393
1525943554,3855,3855
1525947627,3421,3421
1525951700,2789,2789
1525955798,2446,2446
1525959630,2343,2343
1525963703,2389,2389
1525965624,2334,2334
1525969379,2325,2325
1525973304,2568,2568
1525977314,2720,2720
1525981133,2931,2931
1525985313,3006,3006
1525989161,3154,3154
1525993898,3319,3319
1525996117,3303,3303
1526000201,3294,3294
1526004286,3267,3267
1526008376,3272,3272
1526012209,3252,3252
1526016277,3227,3227
1526018204,3203,3203
1526022045,3183,3183
1526025879,3166,3166
1526029957,3147,3147
1526031852,0,0
1526322764,16331,16331
1526324679,16369,16369
1526326613,16443,16443
1526328504,16407,16407
1526331050,16540,16540
1526333066,16642,16642
1526334897,17440,17440
1526336888,17454,17454
1526338773,17549,17549
1526340758,17589,17589
1526342559,16657,16657
1526344592,14825,14825
1526346660,13433,13433
1526348920,13485,13485
1526350836,13488,13488
1526352771,13497,13497
1526354675,13479,13479
1526356615,13491,13491
1526358526,13502,13502
1526360453,13585,13585
1526362608,13602,13602
1526364760,13624,13624
1526366684,13607,13607
1526368829,13704,13704
1526370759,9576,9576
1526372654,8558,8558
1526375808,8645,8645
1526377860,8666,8666
1526379851,8673,8673
1526381704,8725,8725
1526383605,8768,8768
1526385664,8847,8847
1526387559,8885,8885
1526389365,8893,8893
1526391625,8896,8896
1526393552,8917,8917
1526395470,8925,8925
1526397400,8946,8946
1526399287,9068,9068
1526401178,9069,9069
1526403384,9889,9889
1526405312,11908,11908
1526407242,11961,11961
1526409392,11932,11932
1526411337,11950,11950
1526413230,11960,11960
1526415820,11971,11971
1526417810,11979,11979
1526419688,12299,12299
1526421686,11462,11462
1526423805,11361,11361
1526425721,13238,13238
1526427641,20957,20957
1526429561,26732,26732
1526431481,26712,26712
1526433398,26684,26684
1526435318,26664,26664
1526437239,26645,26645
1526439171,26651,26651
1526441077,26658,26658
1526443021,26675,26675
1526444916,26607,26607
1526447899,26594,26594
1526449726,26588,26588
1526451767,26553,26553
1526453767,26559,26559
1526455625,30901,30901
1526457627,36296,36296
1526459464,37912,37912
1526461717,37822,37822
1526463628,37867,37867
1526465549,37848,37848
1526467479,37794,37794
1526469392,37722,37722
1526471311,37683,37683
1526473234,37573,37573
1526475147,37590,37590
1526477075,37629,37629
1526478999,37627,37627
1526480898,37658,37658
1526482864,37670,37670
1526484743,37608,37608
1526486688,37622,37622
1526488612,37618,37618
1526490489,37606,37606
1526492408,37612,37612
1526494274,37656,37656
1526496255,37704,37704
1526498107,37695,37695
1526500089,37689,37689
1526501933,37662,37662
1526503863,37569,37569
1526505867,37252,37252
1526507767,37142,37142
1526509664,37130,37130
1526511717,38402,38402
1526513797,31073,31073
1526515722,25835,25835
1526517634,25837,25837
1526519559,25806,25806
1526521455,25822,25822
1526523406,25877,25877
1526525318,25907,25907
1526527229,25932,25932
1526529158,25960,25960
1526531078,25991,25991
1526532995,26025,26025
1526534902,26056,26056
1526536847,26079,26079
1526538757,26110,26110
1526540678,25618,25618
1526542572,19524,19524
1526544526,13619,13619
1526546435,13103,13103
1526548362,13098,13098
1526550263,13033,13033
1526552200,13066,13066
1526554090,13066,13066
1526556035,13045,13045
1526557954,13062,13062
1526560098,13054,13054
1526562063,13127,13127
1526564199,13668,13668
1526566093,19688,19688
1526568009,25755,25755
1526569935,26251,26251
1526571849,25436,25436
1526574027,23858,23858
1526575944,23852,23852
1526577875,23858,23858
1526579780,23871,23871
1526581703,23844,23844
1526583649,23832,23832
1526585568,23947,23947
1526587476,24405,24405
1526589405,24344,24344
1526591305,24347,24347
1526593231,24389,24389
1526595158,24408,24408
1526597937,22936,22936
1526599953,23026,23026
1526601914,23057,23057
1526603801,23013,23013
1526605774,23037,23037
1526607633,23069,23069
1526609610,23031,23031
1526611455,23006,23006
1526613428,23016,23016
1526615333,23000,23000
1526617285,22965,22965
1526619154,23007,23007
1526621172,22974,22974
1526622978,22948,22948
1526624961,22942,22942
1526627799,22944,22944
1526629716,22938,22938
1526631632,22958,22958
1526633553,22927,22927
1526635474,22925,22925
1526637375,22956,22956
1526639319,23006,23006
1526641253,23027,23027
1526643154,23009,23009
1526645079,23043,23043
1526647231,23056,23056
1526649379,23014,23014
1526651313,19852,19852
1526653244,13767,13767
1526655264,9129,9129
1526657314,9237,9237
1526659241,9451,9451
1526661159,9462,9462
1526663436,9670,9670
1526665450,9710,9710
1526667572,9726,9726
1526669531,9778,9778
1526671708,9806,9806
1526673643,9134,9134
1526675546,9189,9189
1526677467,9239,9239
1526679397,9217,9217
1526681314,9119,9119
1526683179,9097,9097
1526685469,9105,9105
1526687312,7720,7720
1526689206,7708,7708
1526691128,7700,7700
1526693049,7648,7648
1526696213,7662,7662
1526698346,7649,7649
1526700273,7547,7547
1526702196,7579,7579
1526704103,7593,7593
1526706040,7544,7544
1526707948,7528,7528
1526709889,7515,7515
1526711781,7523,7523
1526713719,7575,7575
1526715619,7552,7552
1526717578,7530,7530
1526719466,7525,7525
1526721390,7514,7514
1526723302,7971,7971
1526725219,8281,8281
1526727312,8310,8310
1526729677,8296,8296
1526731487,8255,8255
1526733555,8228,8228
1526735662,8346,8346
1526737606,8325,8325
1526739625,8320,8320
1526741515,10064,10064
1526743451,15763,15763
1526745385,19267,19267
1526747288,19234,19234
1526749248,18931,18931
1526751143,20097,20097
1526753009,20104,20104
1526754970,20777,20777
1526756841,20761,20761
1526758809,20771,20771
1526760616,20801,20801
1526762437,20819,20819
1526764462,20668,20668
1526766488,20701,20701
1526768295,20690,20690
1526770112,20704,20704
1526772130,20729,20729
1526774185,20750,20750
1526776044,20770,20770
1526779004,20807,20807
1526780919,20780,20780
1526782831,20785,20785
1526784746,20790,20790
1526786760,20809,20809
1526788595,20867,20867
1526790502,20751,20751
1526792444,20860,20860
1526794367,20873,20873
1526796296,20899,20899
1526798203,21182,21182
1526800124,21165,21165
1526802043,21177,21177
1526803967,21237,21237
1526805881,21253,21253
1526807806,21246,21246
1526809723,21290,21290
1526811640,20620,20620
1526813558,20670,20670
1526815838,20736,20736
1526818740,21893,21893
1526820610,21859,21859
1526822524,21933,21933
1526824350,22027,22027
1526826391,22042,22042
1526828197,19442,19442
1526830182,13791,13791
1526832070,11226,11226
1526834099,11240,11240
1526836361,11191,11191
1526838274,9762,9762
1526840183,9738,9738
1526842119,9162,9162
1526844035,9160,9160
1526846200,9139,9139
1526848094,9150,9150
1526850024,9106,9106
1526852213,9104,9104
1526854117,9081,9081
1526857488,9001,9001
1526859381,9083,9083
1526861449,9490,9490
1526863455,10300,10300
1526865382,11248,11248
1526867288,13142,13142
1526869153,13681,13681
1526871129,13780,13780
1526873018,13792,13792
1526874966,13691,13691
1526876817,13821,13821
1526878822,13847,13847
1526880994,14146,14146
1526882929,14192,14192
1526884832,14249,14249
1526886786,14207,14207
1526888676,14230,14230
1526890585,14196,14196
1526892562,14247,14247
1526894424,14648,14648
1526896373,16271,16271
