DateTime,Entries,UniqueIPs
1526746146,9501,9675
1526747065,9500,9674
1526747779,9506,9680
1526748501,9505,9679
1526749229,9500,9674
1526749957,9490,9664
1526750680,9489,9663
1526751380,9491,9667
1526752343,9488,9664
1526753319,9487,9663
1526754017,9492,9668
1526754752,9498,9674
1526755725,9487,9663
1526756427,9486,9662
1526757152,9482,9658
1526757859,9479,9655
1526758582,9491,9667
1526759556,9474,9650
1526760521,9475,9651
1526761470,9464,9640
1526762429,9472,9648
1526763395,9455,9631
1526764354,9469,9645
1526765315,9460,9636
1526766018,9464,9640
1526766745,9463,9639
1526767468,9456,9632
1526768198,9465,9641
1526769550,9452,9628
1526770346,9456,9632
1526771063,9458,9634
1526772018,9453,9629
1526772985,9449,9625
1526773687,9450,9626
1526774424,9451,9627
1526775158,9444,9620
1526775862,9441,9617
1526776580,9437,9613
1526777308,9441,9617
1526778026,9440,9616
1526778995,9443,9619
1526779947,9446,9622
1526780910,9436,9612
1526781620,9442,9618
1526782347,9437,9613
1526783066,9440,9616
1526783791,9436,9612
1526784738,9432,9608
1526785722,9435,9611
1526786752,9430,9606
1526787624,9438,9614
1526788587,9425,9601
1526789539,9437,9613
1526790254,9436,9612
1526790974,9440,9617
1526791690,9435,9612
1526792422,9424,9601
1526793384,9426,9603
1526794357,9423,9600
1526795308,9419,9596
1526796287,9412,9589
1526797222,9412,9589
1526798194,9414,9592
1526799152,9411,9589
1526800116,9407,9585
1526801066,9414,9592
1526802035,9408,9586
1526802984,9414,9592
1526803959,9400,9579
1526804907,9399,9578
1526805872,9396,9575
1526806828,9396,9575
1526807798,9395,9574
1526808751,9397,9576
1526809712,9408,9587
1526810674,9412,9591
1526811630,9423,9602
1526812593,9428,9607
1526813551,9427,9606
1526814516,9418,9597
1526816205,9415,9594
1526816899,9422,9601
1526817651,9414,9593
1526818595,9416,9595
1526819551,9407,9586
1526820513,9410,9589
1526821221,9409,9588
1526821964,9402,9581
1526822664,9413,9592
1526823624,9410,9589
1526824342,9411,9590
1526825077,9416,9595
1526825787,9417,9596
1526826757,9410,9589
1526827462,9407,9586
1526828180,9416,9595
1526828902,9407,9586
1526829629,9408,9587
1526830589,9408,9587
1526831557,9407,9586
1526832545,9405,9584
1526833468,9390,9569
1526834425,9396,9575
1526835389,9398,9577
1526836354,9398,9577
1526837313,9399,9578
1526838266,9405,9584
1526838976,9411,9590
1526839704,9417,9596
1526840417,9412,9591
1526841150,9416,9595
1526842110,9420,9599
1526843077,9418,9597
1526844028,9431,9610
1526844741,9425,9604
1526845464,9420,9599
1526846188,9417,9596
1526846920,9426,9605
1526847863,9429,9608
1526848830,9427,9606
1526849786,9434,9613
1526850759,9424,9605
1526851726,9421,9602
1526852672,9419,9600
1526853631,9424,9605
1526854592,9429,9611
1526855549,9420,9597
1526857972,9417,9594
1526858672,9416,9594
1526859373,9421,9599
1526860337,9419,9597
1526861311,9417,9597
1526862264,9419,9599
1526863225,9418,9598
1526864184,9422,9602
1526865152,9425,9605
1526866105,9442,9624
1526867070,9443,9625
1526868033,9440,9622
1526868992,9441,9623
1526869950,9441,9623
1526870660,9437,9619
1526871387,9432,9614
1526872099,9436,9618
1526872825,9431,9613
1526873799,9425,9607
1526874743,9420,9602
1526875711,9424,9606
1526876666,9419,9601
1526877636,9416,9598
1526878340,9415,9597
1526879076,9414,9595
1526879777,9421,9602
1526880502,9428,9609
1526881466,9430,9611
1526882176,9432,9613
1526882913,9427,9608
1526883616,9432,9613
1526884351,9431,9612
1526885309,9432,9613
1526886017,9433,9614
1526886754,9434,9615
1526887464,9438,9619
1526888182,9441,9622
1526889144,9440,9621
1526890111,9436,9617
1526891064,9432,9613
1526892032,9436,9617
1526892985,9437,9618
1526893952,9440,9624
1526894931,9439,9622
1526895866,9440,9623
1526896829,9443,9626
1526897804,9442,9625
