DateTime,Entries,UniqueIPs
1526757821,76781,9326876
1526758532,76782,9326878
1526759492,76789,9326885
1526760490,76790,9326886
1526761466,76802,9326897
1526762372,76802,9326897
1526763392,76804,9326899
1526764295,76805,9326900
1526765311,76827,9326922
1526765972,76825,9326920
1526766691,76825,9326920
1526767232,76838,9326932
1526767412,76842,9326936
1526768188,76837,9326931
1526769546,76851,9326944
1526770052,76857,9326950
1526770772,76855,9326948
1526771546,76859,9326952
1526772452,76856,9326949
1526773172,76876,9326969
1526773453,76884,9326977
1526774133,76890,9326983
1526775092,76895,9326988
1526775812,76898,9326991
1526776532,76899,9326992
1526777304,76904,9326994
1526777973,76901,9326991
1526778932,76896,9326987
1526779207,76906,9326997
1526779891,76902,9326993
1526780852,76902,9326992
1526781128,76903,9326993
1526781573,76902,9326992
1526782087,76909,9326999
1526782291,76910,9327000
1526782820,76913,9327002
1526783060,76913,9327002
1526783617,76914,9327003
1526784212,76910,9327000
1526784976,76916,9327006
1526785652,76917,9327007
1526786650,72250,9321899
1526787573,76923,9327013
1526789013,76920,9327579
1526789732,76918,9327577
1526790452,76916,9327575
1526791412,76920,9327579
1526792133,76923,9327582
1526792910,76918,9327578
1526793572,76916,9327576
1526794292,76919,9327577
1526794811,76920,9327579
1526795252,76921,9327580
1526796213,76916,9327575
1526797172,76914,9327575
1526797451,76917,9327578
1526798133,76914,9327574
1526798652,76909,9327568
1526799092,76907,9327566
1526800052,76902,9327564
1526800574,76901,9327563
1526801012,76901,9327563
1526801972,76895,9327557
1526802490,76888,9327550
1526803004,76854,9327516
1526803892,76859,9327521
1526804423,76855,9327517
1526804852,76843,9327505
1526805811,76829,9327491
1526806332,76835,9327497
1526806772,76830,9327492
1526807731,76829,9327491
1526808271,76825,9327487
1526808692,76824,9327486
1526809651,76824,9327487
1526810172,76835,9327499
1526810612,76834,9327498
1526811572,76825,9327489
1526812090,76837,9327501
1526812532,76841,9327505
1526813492,76841,9327504
1526814452,76842,9327505
1526816202,76836,9327498
1526816852,76835,9327497
1526817633,76828,9327490
1526818096,76829,9327491
1526818531,76832,9327495
1526819491,76832,9327494
1526820452,76824,9327485
1526821172,76824,9327485
1526821960,76831,9327491
1526822611,76828,9327488
1526823573,76829,9327489
1526823853,76838,9327498
1526824292,76835,9327495
1526825013,76835,9327495
1526825785,76833,9327492
1526826750,76836,9327495
1526827411,76837,9327496
1526828132,76834,9327493
1526828852,76831,9327490
1526829572,76825,9327484
1526830532,76822,9327481
1526831554,76821,9327481
1526832452,76817,9327478
1526833464,76820,9327481
1526834372,76814,9327475
1526835385,76814,9327475
1526836292,76817,9327478
1526837309,76806,9327467
1526838213,76803,9327465
1526838932,76801,9327463
1526839225,76807,9327469
1526839652,76806,9327468
1526840372,76808,9327470
1526841146,76820,9327482
1526841367,76823,9327485
1526842051,76823,9327485
1526843073,76826,9327488
1526843972,76829,9327491
1526844693,76828,9327490
1526845411,76827,9327489
1526846131,76827,9327489
1526846916,76844,9327504
1526847812,76839,9327499
1526848090,76842,9327502
1526848827,76843,9327500
1526849731,76849,9327506
1526850755,76850,9327507
1526851651,76851,9327508
1526852668,76850,9327509
1526853572,76847,9327506
1526854532,76849,9327508
1526855493,76845,9327504
1526856142,76847,9327506
1526857968,76841,9327500
1526858612,76831,9327490
1526859108,76829,9327488
1526859865,76814,9327472
1526860532,76814,9327472
1526861251,76814,9327472
1526861782,76816,9327474
1526862212,76828,9327487
1526863172,76824,9327483
1526864131,76823,9327484
1526865092,76828,9327489
1526865623,76829,9327490
1526866051,76831,9327492
1526867013,76832,9327493
1526867540,76823,9327486
1526867939,76824,9327487
1526868932,76823,9327486
1526869458,76827,9327490
1526869891,76832,9327495
1526870612,76833,9327496
1526870895,76836,9327499
1526871383,76845,9327509
1526872067,76868,9327532
1526872771,76866,9327530
1526873318,76888,9327552
1526873751,76887,9327551
1526874691,76881,9325631
1526875258,76881,9325632
1526875652,76879,9325630
1526876612,76882,9325631
1526877140,76886,9325634
1526877572,76885,9325633
1526878292,76886,9325634
1526879072,76888,9325636
1526879731,76887,9325635
1526880451,76890,9325638
1526881412,76888,9325636
1526882132,76890,9325636
1526882851,76891,9325637
1526883572,76889,9325637
1526884292,76886,9325634
1526884818,76866,9325612
1526885252,76869,9325615
1526885527,76873,9325619
1526885972,76874,9325620
1526886751,76873,9325619
1526887413,76874,9325622
1526888131,76876,9325624
1526888663,76877,9325624
1526889092,76875,9325622
1526890129,76869,9325614
1526890575,76869,9325614
1526891011,76866,9325611
1526892009,76867,9325612
1526892505,76869,9325613
1526892932,76868,9325612
1526893891,76868,9325612
1526894852,76876,9325621
1526895812,76877,9325623
1526896772,76876,9325622
1526897732,76880,9325624
