DateTime,Entries,UniqueIPs
1526689697,6046,6046
1526690538,6010,6010
1526692459,6018,6018
1526694139,5997,5997
1526696060,5997,5997
1526696902,6006,6006
1526697743,5977,5977
1526699662,5954,5954
1526701150,5952,5952
1526703261,5944,5944
1526704938,5931,5931
1526706862,5921,5921
1526708544,5895,5895
1526709378,5912,5912
1526710472,5920,5920
1526712321,5938,5938
1526713260,5930,5930
1526714906,5951,5951
1526715747,5915,5915
1526716576,5919,5919
1526717656,5906,5906
1526718498,5913,5913
1526720121,5901,5901
1526721258,5896,5896
1526722562,5879,5879
1526724920,5866,5866
1526726425,5852,5852
1526728457,5852,5852
1526730025,5850,5850
1526730983,5857,5857
1526732124,5852,5852
1526732900,5878,5878
1526735658,5846,5846
1526736919,5843,5843
1526737337,5841,5841
1526738181,5848,5848
1526739325,5847,5847
1526740938,5832,5832
1526742857,5836,5836
1526743704,5841,5841
1526744541,5820,5820
1526746224,5814,5814
1526747422,5799,5799
1526748981,5798,5798
1526750904,5795,5795
1526752527,5782,5782
1526753663,5775,5775
1526754501,5787,5787
1526755341,5767,5767
1526756185,5782,5782
1526757321,5783,5783
1526758835,5769,5769
1526760259,5759,5759
1526761530,5772,5772
1526762723,5761,5761
1526764015,5755,5755
1526764468,5758,5758
1526765304,5783,5783
1526766985,5769,5769
1526768132,5740,5740
1526769740,5719,5719
1526771123,5704,5704
1526772325,5727,5727
1526773533,5732,5732
1526775020,5765,5765
1526776852,5755,5755
1526778859,5749,5749
1526780539,5737,5737
1526781893,5716,5716
1526783256,5729,5729
1526784927,5713,5713
1526786065,5718,5718
1526786911,5758,5758
1526787745,5742,5742
1526789300,5722,5722
1526790499,5739,5739
1526791820,5682,5682
1526793260,5647,5647
1526794115,5657,5657
1526794950,5640,5640
1526795780,5650,5650
1526796941,5648,5648
1526798428,5694,5694
1526799926,5721,5721
1526801156,5739,5739
1526802329,5710,5710
1526803553,5706,5706
1526804063,5712,5712
1526804904,5719,5719
1526805744,5704,5704
1526807676,5669,5669
1526808500,5679,5679
1526809340,5674,5674
1526811257,5676,5676
1526812523,5676,5676
1526813740,5683,5683
1526814864,5728,5728
1526816437,5736,5736
1526818221,4937,4937
1526819438,4907,4907
1526821827,4921,4921
1526823032,4915,4915
1526825668,4938,4938
1526826500,4953,4953
1526828190,4960,4960
1526829324,4956,4956
1526830942,4957,4957
1526831788,4970,4970
1526832926,4969,4969
1526833702,4984,4984
1526835380,4984,4984
1526836529,4974,4974
1526837299,4983,4983
1526839481,4968,4968
1526840603,4986,4986
1526841925,4996,4996
1526843084,4997,4997
1526845244,4982,4982
1526846184,4995,4995
1526847263,4884,4884
1526848547,4737,4737
1526850343,4730,4730
1526851728,4755,4755
1526853024,4747,4747
1526854461,4747,4747
1526857520,4749,4749
1526858066,4760,4760
1526859742,4758,4758
1526860580,4772,4772
1526861728,4801,4801
1526862499,4815,4815
1526863371,4782,4782
1526864752,4794,4794
1526866945,4809,4809
1526867779,4818,4818
1526868926,4830,4830
1526870578,4833,4833
1526872230,4847,4847
1526874156,4838,4838
1526876062,4855,4855
1526877744,4853,4853
1526878582,4863,4863
1526879723,4838,4838
1526881349,4793,4793
1526883033,4793,4793
1526884363,4786,4786
1526885725,4797,4797
1526886924,4806,4806
1526887700,4821,4821
1526889336,4820,4820
1526890523,4825,4825
1526892294,4837,4837
1526892982,4851,4851
1526894123,4862,4862
1526895229,4856,4856
