DateTime,Entries,UniqueIPs
1521711368,18024,18573
1521733258,17974,18522
1521755298,17947,18493
1521777276,17933,18480
1521799853,17914,18461
1521822027,17887,18432
1521844103,17893,18440
1521865951,17898,18446
1521888031,17911,18453
1521910119,17894,18428
1521932006,17816,18348
1521954027,17723,18255
1521975867,17681,18213
1521997861,17628,18157
1522019799,17625,18154
1522042005,17632,18154
1522063957,17651,18171
1522086033,17616,18136
1522108119,17614,18133
1522130188,17624,18143
1522152133,17662,18180
1522174348,17669,18191
1522196213,17687,18211
1522218331,17716,18239
1522240490,17750,18275
1522262440,17741,18266
1522284288,17778,18303
1522306351,17793,18318
1522328198,17784,18308
1522350053,17817,18343
1522372139,17854,18380
1522394208,17897,18425
1522416292,17935,18466
1522438178,17950,18481
1522460213,17989,18523
1522482284,18021,18559
1522504370,18070,18609
1522526520,18116,18657
1522548533,18164,18705
1522570458,18216,18758
1522592444,18255,18797
1522614536,18291,18834
1522636859,18303,18846
1522659133,18328,18872
1522680991,18323,18864
1522703024,18333,18874
1522724936,18363,18903
1522747019,18385,18925
1522768928,18393,18932
1522790917,18432,18973
1522813010,18463,19003
1522835089,18491,19031
1522857312,18502,19042
1522879343,18529,19071
1522901581,18546,19088
1522923464,18528,19070
1522945461,8493,8751
1522989209,8415,8671
1523011565,8396,8653
1523033454,8394,8651
1523055765,8392,8649
1523077721,8380,8637
1523100017,8376,8634
1523121875,8351,8609
1523143988,8353,8614
1523166032,8314,8571
1523187881,8290,8546
1523210024,8265,8520
1523232058,8231,8485
1523254107,8165,8419
1523275979,8085,8335
1523298053,8010,8258
1524071369,7933,8171
1524093956,7955,8194
1524115975,7963,8201
1524138043,7992,8235
1524159894,8013,8256
1524181964,8032,8277
1524204044,8038,8283
1524226125,8060,8306
1524247999,8106,8350
1524270050,8113,8357
1524291895,8112,8355
1524313967,8121,8363
1524336049,8107,8346
1524357913,8112,8353
1524379991,8094,8332
1524402053,8114,8355
1524424156,8113,8353
1524446071,8096,8336
1524468298,8065,8302
1524490358,8051,8286
1524512681,8033,8266
1524534774,8014,8247
1524556615,8022,8255
1524578895,7998,8229
1524600777,8003,8236
1524622844,7993,8225
1524644911,7972,8204
1524667015,8001,8234
1524689008,8036,8273
1524711164,8071,8304
1524733028,8087,8320
1524754951,8097,8330
1524776946,8107,8342
1524799006,8116,8351
1524820858,8128,8364
1524842939,8116,8353
1524865227,8106,8344
1524887080,8088,8323
1524908924,8072,8306
1524931009,8086,8323
1524953092,8136,8374
1524975230,8147,8383
1524997231,8143,8378
1525019391,8147,8383
1525041638,8198,8435
1525063958,8202,8441
1525086048,8225,8463
1525108118,8244,8482
1525130227,8302,8542
1525152279,8322,8561
1525174358,8340,8577
1525196435,8330,8566
1525218341,8316,8553
1525240370,8326,8563
1525262475,8351,8587
1525284471,8373,8614
1525306403,8376,8616
1525328445,8386,8626
1525350408,8416,8655
1525372371,8508,8751
1525394215,8537,8781
1525416268,8545,8786
1525438372,8546,8790
1525460473,8549,8793
1525482522,8574,8817
1525504391,8613,8859
1525526439,8629,8877
1525548311,8644,8892
1525570371,8680,8928
1525592231,8684,8934
1525614290,8698,8948
1525636382,8720,8972
1525658457,8715,8966
1525680575,8726,8979
1525702627,8722,8974
1525724942,8731,8983
1525747022,8695,8945
1525769157,8697,8949
1525791180,8725,8978
1525813261,8752,9005
1525835104,8779,9036
1525857173,8802,9061
1525879157,8828,9089
1525901060,8873,9134
1525923167,8927,9190
1525945251,8950,9213
1525967097,8984,9250
1525989189,9023,9294
1526011264,9049,9320
1526033108,9094,9365
1526054978,9133,9406
1526077141,9176,9458
1526099080,9228,9511
1526121315,9261,9546
1526143253,9300,9589
1526165363,9326,9618
1526187435,9373,9665
1526209705,9410,9705
1526231612,9453,9748
1526253652,9485,9780
1526275846,9525,9825
1526297826,9569,9870
1526320123,9621,9923
1526342207,9665,9967
1526364289,9704,10007
1526386253,9758,10062
1526408292,9804,10108
1526430530,9846,10150
1526452613,9874,10180
1526474880,9906,10213
1526497020,9954,10263
1526518920,9982,10291
1526541185,10009,10319
1526563577,10052,10362
1526585590,10091,10401
1526607654,10127,10439
1526629722,10165,10479
1526651875,10210,10530
1526674145,9347,9636
1526696033,9387,9674
1526718141,9406,9692
1526740379,9424,9711
1526762444,9446,9735
1526784751,9456,9743
1526807076,9460,9748
1526829153,9488,9778
1526851227,9500,9791
1526873336,9492,9782
1526895395,9502,9794
