DateTime,Entries,UniqueIPs
1523041826,1848,1878
1523053225,1835,1865
1523067624,1822,1851
1523079623,1822,1851
1523092828,1849,1879
1523107227,1843,1873
1523121627,1851,1882
1523136027,1871,1902
1523149826,1880,1911
1523164224,1887,1919
1523178628,1885,1918
1523190027,1889,1922
1523204428,1900,1932
1523218827,1902,1935
1523233226,1919,1952
1523247624,1917,1950
1523262027,1913,1946
1523276428,1919,1952
1523290827,1914,1946
1523305228,1918,1950
1523316026,1901,1934
1523329825,1892,1925
1523341226,1908,1942
1523355629,1914,1948
1523370028,1916,1949
1523384428,1935,1968
1523398826,1937,1969
1523413225,1930,1962
1523424024,1936,1968
1523438427,1936,1968
1523449828,1941,1973
1523463628,1966,1999
1523475027,2120,2157
1523489427,2146,2183
1523500827,2160,2196
1523515226,2197,2233
1523526028,2218,2255
1523536829,2216,2252
1523547628,2237,2273
1523562028,2237,2273
1523574025,2236,2273
1523587226,2238,2275
1523601624,2242,2279
1523616029,2264,2301
1523626828,2278,2315
1523641228,2282,2319
1523655027,2314,2351
1523668225,2328,2366
1523680227,2320,2358
1523694627,2332,2370
1523706029,2379,2417
1523716828,2385,2423
1523728828,2449,2492
1523742027,2447,2490
1523754027,2471,2514
1523768427,2490,2534
1523782827,2500,2544
1523793028,2505,2549
1523806227,2521,2561
1523817628,2526,2566
1523832027,2520,2560
1523844626,2532,2572
1523855426,2533,2573
1523869228,2544,2585
1523878830,2533,2574
1523891428,2542,2583
1523903427,2547,2588
1523917827,2555,2596
1523929227,2579,2620
1523941825,2593,2635
1523955627,2601,2643
1523968826,2598,2641
1523982626,2596,2639
1523997026,2601,2644
1524008426,2609,2650
1524021026,2615,2656
1524033025,2615,2656
1524045629,2618,2658
1524058828,2633,2671
1524070828,2652,2690
1524085227,2659,2697
1524099627,2654,2692
1524111027,2643,2682
1524123029,2635,2669
1524136228,2632,2665
1524147028,2628,2661
1524157828,2627,2660
1524170426,2629,2662
1524184827,2619,2652
1524196825,2619,2652
1524208228,2625,2659
1524219028,2633,2667
1524228026,2646,2680
1524238827,2628,2661
1524251428,2613,2645
1524265227,2611,2642
1524278428,2610,2641
1524289226,2607,2638
1524303629,2603,2634
1524316828,2605,2636
1524327027,2606,2637
1524340826,2604,2636
1524355225,2601,2633
1524364826,2588,2619
1524378626,2618,2648
1524391828,2620,2650
1524403230,2872,2903
1524414028,2909,2941
1524424227,2928,2960
1524435028,2921,2953
1524446427,2945,2977
1524457226,2943,2975
1524467429,2930,2962
1524478829,2938,2971
1524489628,2929,2962
1524500428,2924,2957
1524511228,2978,3021
1524521428,2982,3025
1524532227,3022,3068
1524541826,3065,3112
1524552626,3068,3114
1524563429,3073,3119
1524574229,3070,3116
1524579630,3070,3116
1524590427,3077,3123
1524600630,3067,3113
1524611427,3086,3133
1524622827,3092,3140
1524634226,3080,3128
1524644430,3077,3126
1524655829,3081,3130
1524666629,3074,3123
1524676829,3082,3132
1524687628,3085,3135
1524698429,3095,3146
1524709826,3088,3139
1524719427,3094,3145
1524730228,3086,3137
1524741629,3128,3179
1524751828,3151,3202
1524762628,3149,3200
1524774027,3158,3209
1524787827,3158,3209
1524799227,3161,3211
1524809426,3159,3207
1524820229,3155,3203
1524831029,3155,3203
1524842430,3151,3199
1524856227,3147,3196
1524870625,3159,3208
1524885027,3175,3224
1524895827,3181,3230
1524910230,3182,3231
1524924628,3182,3231
1524939026,3173,3224
1524953428,3177,3228
1524966027,3179,3230
1524980424,3178,3229
1524991230,3174,3225
1525002629,3175,3226
1525013429,3181,3233
1525024229,3253,3305
1525035028,3260,3312
1525045828,3250,3301
1525056627,3245,3295
1525066827,3231,3279
1525078230,3211,3259
1525089028,3200,3248
1525099229,3195,3243
1525110028,3181,3229
1525121428,3177,3225
1525134625,3174,3223
1525148428,3168,3216
1525159230,3164,3212
1525170028,3159,3199
1525180228,3147,3186
1525191028,3138,3177
1525200026,3123,3162
1525210827,3106,3146
1525221627,3101,3141
1525232426,3098,3138
1525243826,3080,3120
1525254629,3067,3107
1525265429,3056,3096
1525275629,3047,3086
1525290028,3060,3097
1525303826,3057,3094
1525314027,3040,3075
1525324826,3044,3079
1525335029,3026,3059
1525347028,3016,3049
1525361428,3011,3044
1525374628,3014,3047
1525388426,3013,3045
1525399825,2996,3028
1525411226,2992,3023
1525421429,2992,3024
1525432229,2985,3018
1525443028,2980,3012
1525457426,2967,2999
1525471827,2960,2991
1525483226,2952,2983
1525496427,2954,2985
1525506630,2940,2971
1525516829,2931,2962
1525528829,3200,3235
1525539029,3260,3295
1525550429,3273,3308
1525560628,3287,3322
1525570829,3291,3326
1525582826,3297,3332
1525593629,3284,3319
1525603829,3268,3303
1525614629,3261,3296
1525625428,3253,3288
1525636227,3242,3278
1525647028,3231,3266
1525657827,3306,3343
1525668626,3311,3348
1525679429,3313,3350
1525690231,3318,3356
1525701630,3319,3357
1525711830,3313,3351
1525722630,3302,3340
1525732828,3292,3330
1525744228,3292,3330
1525755627,3278,3316
1525765829,3283,3322
1525776629,3279,3318
1525788029,3284,3323
1525797629,3286,3325
1525809029,3288,3327
1525819828,3296,3335
1525831229,3303,3343
1525841427,3297,3337
1525852230,3293,3334
1525863630,3282,3323
1525874429,3265,3306
1525884631,3251,3291
1525894829,3256,3296
1525905628,3258,3298
1525917627,3261,3301
1525928427,3267,3307
1525938629,3269,3309
1525949430,3265,3305
1525960829,3266,3306
1525971029,3256,3295
1525982428,3252,3291
1525992029,3247,3287
1526003427,3252,3293
1526014228,3247,3288
1526025030,3235,3276
1526035829,3236,3277
1526046629,3233,3274
1526057429,3232,3273
1526068229,3231,3273
1526078429,3232,3273
1526089228,3240,3283
1526100027,3241,3284
1526111430,3245,3288
1526121629,3244,3288
1526133029,3224,3268
1526143829,3239,3283
1526154628,3267,3311
1526165439,3262,3306
1526176827,3256,3300
1526187027,3254,3298
1526197830,3259,3303
1526208630,3259,3303
1526218830,3262,3306
1526229629,3260,3304
1526241029,3258,3301
1526251828,3250,3293
1526262627,3224,3267
1526273427,3214,3257
1526284229,3207,3251
1526294430,3197,3241
1526305229,3199,3243
1526316028,3193,3237
1526327428,3184,3228
1526338227,3174,3219
1526348428,3166,3210
1526359827,3178,3222
1526370629,3180,3224
1526381429,3164,3208
1526392229,3144,3187
1526402428,3135,3177
1526413828,3113,3153
1526424027,3111,3151
1526435427,3114,3154
1526446827,3112,3152
1526457030,3100,3140
1526468430,3112,3152
1526478629,3105,3144
1526488828,3108,3147
1526499629,3118,3161
1526510428,3119,3162
1526521227,3109,3152
1526532028,3090,3133
1526542830,3084,3127
1526554230,3072,3116
1526564430,3055,3099
1526575232,3058,3102
1526586030,3058,3102
1526600428,3073,3117
1526610028,3067,3111
1526620827,3067,3111
1526631631,3057,3101
1526642430,3052,3096
1526652630,3046,3090
1526664030,3038,3082
1526674229,3026,3068
1526685028,3022,3064
1526696428,3022,3064
1526706627,3019,3061
1526718029,3018,3060
1526728229,3018,3060
1526739029,3020,3062
1526749828,3043,3085
1526760629,3087,3133
1526775028,3096,3142
1526785827,3103,3148
1526796627,3091,3135
1526808030,3081,3125
1526818229,3080,3124
1526829029,3069,3113
1526843428,3071,3115
1526857830,3074,3118
1526868628,3069,3113
1526879427,3064,3108
1526890831,3069,3113
